##FastQC	0.11.9
>>Basic Statistics	pass
#Measure	Value
Filename	Smelt2F_S432_L004_R1_001.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
1425	45-49	-0.06568380042487121
1425	50-54	-0.05607483841859562
1425	55-59	-0.07928466916401788
1425	60-64	-0.09508091250076234
1425	65-69	-0.142596945335292
1425	70-74	-0.11365207458020166
1425	75-79	-0.12717738588471406
1425	80-84	-0.11891254272286034
1425	85-89	-0.1285085446079819
1425	90-94	-0.19466901527577818
1425	95-99	-0.16305602299664912
1425	100-104	-0.19396653427424582
1425	105-109	-0.12309859894456565
1425	110-114	-0.16189525128054072
1425	115-119	-0.26672334205835213
1425	120-124	-0.23589088865460894
1425	125-129	-0.15268167751460737
1425	130-134	-0.1103937898427283
1425	135-139	-0.12196396339031423
1425	140-144	-0.2689118273419808
1425	145-149	-0.1910165393927663
1425	150-151	-0.17135976344663817
1426	1	0.027271820069572072
1426	2	0.030078278471329156
1426	3	0.04921573598348061
1426	4	0.015733138589673956
1426	5	0.05082795325220957
1426	6	0.04125682497984684
1426	7	0.0013157399671257508
1426	8	0.01766038372701928
1426	9	-0.0011986289353060897
1426	10-14	0.024992255858030887
1426	15-19	0.006784309747850159
1426	20-24	-0.028537648397126247
1426	25-29	-0.026441828090618458
1426	30-34	-0.012813811032373223
1426	35-39	-0.01145842623584059
1426	40-44	-0.04960485113710433
1426	45-49	-0.07005391010740425
1426	50-54	-0.09208605196586461
1426	55-59	-0.08675513982534966
1426	60-64	-0.14301392207384112
1426	65-69	-0.15620574104730167
1426	70-74	-0.1332622374552983
1426	75-79	-0.15252936537296335
1426	80-84	-0.15109293704871618
1426	85-89	-0.16923687932378328
1426	90-94	-0.2531146866459508
1426	95-99	-0.20900097065510437
1426	100-104	-0.19931714490493846
1426	105-109	-0.17307604330590465
1426	110-114	-0.21389587120603437
1426	115-119	-0.2870655595461855
1426	120-124	-0.27404873846340294
1426	125-129	-0.21285547835616825
1426	130-134	-0.16312436510859385
1426	135-139	-0.14776542031999895
1426	140-144	-0.2952513920218891
1426	145-149	-0.22416984813531826
1426	150-151	-0.20821779813281793
1427	1	0.024961638455501145
1427	2	0.008197137185959491
1427	3	0.022824713360044768
1427	4	0.04315027801582971
1427	5	0.008095721260417577
1427	6	0.027660619895279126
1427	7	0.002684018237836483
1427	8	0.020515552346559218
1427	9	0.005074257790923298
1427	10-14	0.016410606192806654
1427	15-19	0.010896059892338883
1427	20-24	-0.01929762100326826
1427	25-29	0.006979920546712037
1427	30-34	0.019414462850207315
1427	35-39	-0.012728179223451264
1427	40-44	-0.04874387232921151
1427	45-49	-0.05510034123171437
1427	50-54	-0.062155809368945825
1427	55-59	-0.09040047892646896
1427	60-64	-0.09149538590813222
1427	65-69	-0.14646846024549376
1427	70-74	-0.09298555414871856
1427	75-79	-0.13955204099044494
1427	80-84	-0.13283193486899592
1427	85-89	-0.16908772746564438
1427	90-94	-0.2137114258480466
1427	95-99	-0.21513144919019567
1427	100-104	-0.2275464045930775
1427	105-109	-0.20124723209517725
1427	110-114	-0.198292675460074
1427	115-119	-0.32160353246654694
1427	120-124	-0.32480046711113886
1427	125-129	-0.23015297836059645
1427	130-134	-0.19414968898214724
1427	135-139	-0.2261380124728234
1427	140-144	-0.3343451104262023
1427	145-149	-0.2599937304280715
1427	150-151	-0.26699511587353086
1428	1	0.05290885080986385
1428	2	0.02640278402551388
1428	3	0.01937564539412051
1428	4	0.004367525092433766
1428	5	0.029812679461187486
1428	6	0.03472605129726958
1428	7	0.003863090698771998
1428	8	0.022247485142031564
1428	9	-0.005101265335738958
1428	10-14	0.007415950889637202
1428	15-19	-0.003958387658819618
1428	20-24	-0.02474855133172582
1428	25-29	-0.01145286284527458
1428	30-34	-0.006458545340791488
1428	35-39	-0.012366662446780197
1428	40-44	-0.04142664606202828
1428	45-49	-0.0745483401152498
1428	50-54	-0.05479445449528697
1428	55-59	-0.059794179376417844
1428	60-64	-0.0930438757676697
1428	65-69	-0.09789328178595724
1428	70-74	-0.11038691776472831
1428	75-79	-0.13243441716135607
1428	80-84	-0.1544753175434863
1428	85-89	-0.17548164175897796
1428	90-94	-0.22880787439608952
1428	95-99	-0.20054489688665456
1428	100-104	-0.1958467018037311
1428	105-109	-0.18242001287499932
1428	110-114	-0.20706394415202567
1428	115-119	-0.3056761744396894
1428	120-124	-0.2687515578522195
1428	125-129	-0.2419706555340717
1428	130-134	-0.18892719699001148
1428	135-139	-0.19122897209321366
1428	140-144	-0.3065520388781522
1428	145-149	-0.22277335500609752
1428	150-151	-0.18175201052423162
1429	1	0.07161228223262839
1429	2	0.04506891252145806
1429	3	0.02513942495477295
1429	4	0.009618209165466851
1429	5	0.01022712870162934
1429	6	0.007406448802932175
1429	7	-0.014156769350577747
1429	8	-0.009233453528572966
1429	9	-0.021650185816227463
1429	10-14	-0.0030453956350484646
1429	15-19	-0.007170181083218097
1429	20-24	-0.040058896449131964
1429	25-29	-0.031033336572086512
1429	30-34	-0.02935106248267516
1429	35-39	-0.03486201117037524
1429	40-44	-0.044638620189907385
1429	45-49	-0.08010201824555452
1429	50-54	-0.07433750946643869
1429	55-59	-0.09313001734421533
1429	60-64	-0.1166728531487351
1429	65-69	-0.14857072237312252
1429	70-74	-0.11908559153766163
1429	75-79	-0.13539931550775464
1429	80-84	-0.16468459320088158
1429	85-89	-0.1469380184122997
1429	90-94	-0.19862902311349018
1429	95-99	-0.16187928029638954
1429	100-104	-0.19665462397095723
1429	105-109	-0.15056722371132736
1429	110-114	-0.19163296211783631
1429	115-119	-0.2820102484472251
1429	120-124	-0.21758665750967054
1429	125-129	-0.2149939415955764
1429	130-134	-0.1480066571488372
1429	135-139	-0.14355596557055605
1429	140-144	-0.2094038714689681
1429	145-149	-0.18229948793557327
1429	150-151	-0.16424917915263393
1430	1	0.029025631781166794
1430	2	0.017368365912254546
1430	3	0.03256816582590005
1430	4	-8.512912513083393E-4
1430	5	3.408961205337846E-4
1430	6	0.005212675284795409
1430	7	-0.02109833977215203
1430	8	0.004294236430276044
1430	9	-0.007533549995642375
1430	10-14	0.003034710185012557
1430	15-19	0.0025323511781820685
1430	20-24	-0.013859068869798818
1430	25-29	-0.009826231051391687
1430	30-34	-0.02048345853182809
1430	35-39	-0.029045975682670644
1430	40-44	-0.07510426790336311
1430	45-49	-0.08489977654587477
1430	50-54	-0.10833768174320824
1430	55-59	-0.136113393508019
1430	60-64	-0.1644768828510621
1430	65-69	-0.15242413136783028
1430	70-74	-0.16471007915216518
1430	75-79	-0.20984623201411523
1430	80-84	-0.20230577725244814
1430	85-89	-0.22594016886328205
1430	90-94	-0.2582603240540351
1430	95-99	-0.2421518173495798
1430	100-104	-0.2535214584101695
1430	105-109	-0.25037922593431716
1430	110-114	-0.2439982452921683
1430	115-119	-0.36935079930949755
1430	120-124	-0.2889479210017214
1430	125-129	-0.24497733731547555
1430	130-134	-0.21203801160811508
1430	135-139	-0.21082154930919472
1430	140-144	-0.3238488999509954
1430	145-149	-0.3019942248366583
1430	150-151	-0.2558134158120815
1431	1	0.062274656183127775
1431	2	0.04850216276810215
1431	3	0.03302890024088612
1431	4	0.02441322031775428
1431	5	0.022864680336553533
1431	6	0.012142667901592574
1431	7	0.008538227615431992
1431	8	0.01048866060956044
1431	9	0.022230916684819135
1431	10-14	0.004389057654726969
1431	15-19	2.6092894065499195E-4
1431	20-24	-0.007532385459896318
1431	25-29	-0.018133275861877962
1431	30-34	-0.02438733360419576
1431	35-39	-0.0271493852255702
1431	40-44	-0.039156560824004316
1431	45-49	-0.05876669994327699
1431	50-54	-0.08586250937424467
1431	55-59	-0.09610464207829494
1431	60-64	-0.13667043866450257
1431	65-69	-0.13973674710023687
1431	70-74	-0.13820024339046455
1431	75-79	-0.12851314477199338
1431	80-84	-0.12145295201789708
1431	85-89	-0.13011067928333375
1431	90-94	-0.15779245012377174
1431	95-99	-0.16385933568367506
1431	100-104	-0.180666971088705
1431	105-109	-0.15408625696382927
1431	110-114	-0.22065349388200417
1431	115-119	-0.28777229208193233
1431	120-124	-0.25758201173028183
1431	125-129	-0.2085773516447773
1431	130-134	-0.11782237644460025
1431	135-139	-0.14719217386605976
1431	140-144	-0.19487897691664102
1431	145-149	-0.19523803932488093
1431	150-151	-0.18088607792083522
1432	1	0.07880859025937781
1432	2	0.05225417272110633
1432	3	0.049898015939689344
1432	4	0.04275441408093883
1432	5	0.025064395141363605
1432	6	0.031486844467067954
1432	7	0.012888988377106614
1432	8	0.01943403193001103
1432	9	0.007876044977017216
1432	10-14	0.01148973818758492
1432	15-19	0.018200433402519423
1432	20-24	0.007907634365238891
1432	25-29	-0.004173771379377911
1432	30-34	0.008412074769729827
1432	35-39	-0.012217909790500414
1432	40-44	-0.04541215785873476
1432	45-49	-0.06307410122606427
1432	50-54	-0.09518014602971192
1432	55-59	-0.10390864474298667
1432	60-64	-0.1313369616237381
1432	65-69	-0.14441619672203387
1432	70-74	-0.12890547544085962
1432	75-79	-0.17276571236223504
1432	80-84	-0.1307194339695812
1432	85-89	-0.1843200677322443
1432	90-94	-0.20467975569503238
1432	95-99	-0.20906024050582772
1432	100-104	-0.20141862239413655
1432	105-109	-0.1769859989937288
1432	110-114	-0.41471777184866454
1432	115-119	-0.39906320738582224
1432	120-124	-0.37224586016307626
1432	125-129	-0.3012666318200985
1432	130-134	-0.257328179302192
1432	135-139	-0.28283517014832427
1432	140-144	-0.3235236970812174
1432	145-149	-0.22294683676358673
1432	150-151	-0.24292136360256933
1433	1	0.014146508323023
1433	2	-0.00834181324943728
1433	3	-0.0014104457595038866
1433	4	0.009915169234865573
1433	5	0.013548514466627637
1433	6	0.01108922635276599
1433	7	-2.894848512582371E-4
1433	8	0.00888305707244541
1433	9	-0.02391832956728024
1433	10-14	-0.17723022860109694
1433	15-19	-0.1510361375342839
1433	20-24	-0.10807490323639968
1433	25-29	-0.15920014860807896
1433	30-34	-0.24906094180962413
1433	35-39	-0.278250436783253
1433	40-44	-0.34312200577104335
1433	45-49	-0.37463695128443675
1433	50-54	-0.3639719090094573
1433	55-59	-0.36895671486775683
1433	60-64	-0.43684796088104605
1433	65-69	-0.43269576049672764
1433	70-74	-0.41217174454056504
1433	75-79	-0.4292047917169768
1433	80-84	-0.4139182287251444
1433	85-89	-0.4241112657996098
1433	90-94	-0.47134557274612376
1433	95-99	-0.4339743506167437
1433	100-104	-0.43721541554470633
1433	105-109	-0.34311836825361297
1433	110-114	-0.3434791476459367
1433	115-119	-0.42741054029807657
1433	120-124	-0.3524835648533724
1433	125-129	-0.3081970337479163
1433	130-134	-0.2589222579620696
1433	135-139	-0.3855080887533724
1433	140-144	-0.3897630172847464
1433	145-149	-0.2608735248877103
1433	150-151	-0.2965708497476598
1434	1	0.03802137528168714
1434	2	0.02337838632289646
1434	3	-0.009978366078684076
1434	4	0.004580538747248397
1434	5	0.002295034114695227
1434	6	0.009748361233810954
1434	7	0.021570684974584253
1434	8	0.011537654697761468
1434	9	-0.0318237833284698
1434	10-14	-0.0541718632731758
1434	15-19	-0.026654978940641172
1434	20-24	-0.022432779776799805
1434	25-29	-0.034652783596875736
1434	30-34	-0.047348601453194306
1434	35-39	-0.04833030093939783
1434	40-44	-0.08104507755265189
1434	45-49	-0.1117336276496772
1434	50-54	-0.11064800845658596
1434	55-59	-0.13233650895531213
1434	60-64	-0.1525238080522513
1434	65-69	-0.15255292236510343
1434	70-74	-0.12722240684027497
1434	75-79	-0.17010042195094144
1434	80-84	-0.15067676012049702
1434	85-89	-0.17347530630850372
1434	90-94	-0.21438844407767732
1434	95-99	-0.1887182579665989
1434	100-104	-0.22972006447378845
1434	105-109	-0.2177413628239151
1434	110-114	-0.16119827248179774
1434	115-119	-0.2690899848661772
1434	120-124	-0.18927678352316946
1434	125-129	-0.12505026967210497
1434	130-134	-0.11077696229958889
1434	135-139	-0.1312168634828481
1434	140-144	-0.1955911606946188
1434	145-149	-0.1426377453014922
1434	150-151	-0.14192899460181252
1435	1	0.07227420745000757
1435	2	0.05547071745888843
1435	3	0.0347937952063333
1435	4	0.030125761971461884
1435	5	0.030999597697309866
1435	6	-0.005139327365384361
1435	7	0.0309132208033418
1435	8	0.028938138555439252
1435	9	0.03169435018484279
1435	10-14	0.03120252834734316
1435	15-19	0.014291455821854981
1435	20-24	8.030156343110662E-4
1435	25-29	0.006885690252474319
1435	30-34	0.0033516273659941476
1435	35-39	-0.011787522561384378
1435	40-44	-0.03934033401544923
1435	45-49	-0.06677556923805383
1435	50-54	-0.06952396285592499
1435	55-59	-0.08093549751998097
1435	60-64	-0.09184659406932383
1435	65-69	-0.11383683226370067
1435	70-74	-0.08067825963004083
1435	75-79	-0.14003853793501264
1435	80-84	-0.10871765791187471
1435	85-89	-0.11362079727973651
1435	90-94	-0.1642403492686455
1435	95-99	-0.16692221782309247
1435	100-104	-0.1921828737711948
1435	105-109	-0.13188980099636893
1435	110-114	-0.18613417399956234
1435	115-119	-0.29691748398282414
1435	120-124	-0.21456897946158904
1435	125-129	-0.17093333148871181
1435	130-134	-0.10749458237572895
1435	135-139	-0.16270898418044055
1435	140-144	-0.23665944063782263
1435	145-149	-0.2043995076146068
1435	150-151	-0.1747914111267015
1436	1	0.05182131588059491
1436	2	0.049549536298791
1436	3	0.03464964014191452
1436	4	0.03739373653630906
1436	5	0.0347438432114302
1436	6	0.02487855045304599
1436	7	0.0075799231415061286
1436	8	0.020289877002461765
1436	9	0.009009097005105104
1436	10-14	0.01899717745170193
1436	15-19	0.02107419975430247
1436	20-24	0.01393129968789708
1436	25-29	0.0016323009138261568
1436	30-34	-0.003069029603928186
1436	35-39	-0.020578626865159322
1436	40-44	-0.03762990512687736
1436	45-49	-0.04719277420515766
1436	50-54	-0.06064416666498573
1436	55-59	-0.09240431928144943
1436	60-64	-0.12324852636434258
1436	65-69	-0.17884532411403598
1436	70-74	-0.1582213843034026
1436	75-79	-0.16555349237214756
1436	80-84	-0.16120628471898613
1436	85-89	-0.15180081904551912
1436	90-94	-0.22077782895313192
1436	95-99	-0.2124025593092682
1436	100-104	-0.213679204567093
1436	105-109	-0.1835556975481083
1436	110-114	-0.22337966743560145
1436	115-119	-0.3388788523059283
1436	120-124	-0.2509506392616885
1436	125-129	-0.24623246729535708
1436	130-134	-0.1886941120581369
1436	135-139	-0.21350870921436282
1436	140-144	-0.24946165990478164
1436	145-149	-0.25986919014685483
1436	150-151	-0.24074945094209355
1437	1	0.055026651296437024
1437	2	0.062173632894328534
1437	3	0.044579242905726346
1437	4	0.048993038518588605
1437	5	0.027091901184903122
1437	6	0.02164064825729639
1437	7	0.015993130002406986
1437	8	0.013903335565260022
1437	9	0.018724824034002552
1437	10-14	0.028915333592536285
1437	15-19	0.025213189952083326
1437	20-24	0.017230682843198508
1437	25-29	0.013517272623715826
1437	30-34	0.011249599115132014
1437	35-39	0.006710450706535198
1437	40-44	-0.006672884758188502
1437	45-49	-0.03405625295107484
1437	50-54	-0.03857468700257982
1437	55-59	-0.05586818303574148
1437	60-64	-0.10343001802839069
1437	65-69	-0.11639371664421105
1437	70-74	-0.11147229393745306
1437	75-79	-0.12280382350132868
1437	80-84	-0.1086463114273144
1437	85-89	-0.14847164328821805
1437	90-94	-0.21582030594667145
1437	95-99	-0.19470467404637049
1437	100-104	-0.19008158734690994
1437	105-109	-0.15521183984892417
1437	110-114	-0.16761781674778575
1437	115-119	-0.309460815253928
1437	120-124	-0.21989429060941745
1437	125-129	-0.20369933585644162
1437	130-134	-0.09451799509027126
1437	135-139	-0.14292109772263117
1437	140-144	-0.24273379343107848
1437	145-149	-0.15562821172463615
1437	150-151	-0.11885606537029147
1438	1	0.055085195387988506
1438	2	0.06699239519426214
1438	3	0.054047304824919706
1438	4	0.024692120962441777
1438	5	0.032640477632561726
1438	6	0.031358033995914525
1438	7	0.03791581238417052
1438	8	0.030070508110874528
1438	9	0.013210190432850766
1438	10-14	0.027933337400362745
1438	15-19	0.021683544111652964
1438	20-24	0.00905166656333023
1438	25-29	0.011148888640505561
1438	30-34	0.014891047569761895
1438	35-39	0.01732641155783199
1438	40-44	-0.024048405284915475
1438	45-49	-0.05634203771939639
1438	50-54	-0.053714780180854405
1438	55-59	-0.07517591627094333
1438	60-64	-0.1086909504573299
1438	65-69	-0.09905752287475877
1438	70-74	-0.10593150578048949
1438	75-79	-0.12717301496422806
1438	80-84	-0.12083572016078392
1438	85-89	-0.1379160543550526
1438	90-94	-0.19007194624835932
1438	95-99	-0.1696701192802692
1438	100-104	-0.21052153933202078
1438	105-109	-0.16046864384747295
1438	110-114	-0.1903394092239239
1438	115-119	-0.32666945978925455
1438	120-124	-0.24255485906089547
1438	125-129	-0.21562562415947895
1438	130-134	-0.18459925007168465
1438	135-139	-0.2474608488776866
1438	140-144	-0.2972224084774524
1438	145-149	-0.22256635028473326
1438	150-151	-0.15700905542961507
1439	1	0.015382124521032381
1439	2	0.03236749836249686
1439	3	0.057658196932749206
1439	4	8.826332644176205E-4
1439	5	0.028115334654032154
1439	6	0.03320166394767199
1439	7	0.018047474508421146
1439	8	0.03596217716974337
1439	9	0.03612281820702634
1439	10-14	0.023277960858457902
1439	15-19	0.025077890054504337
1439	20-24	-0.002063570604185827
1439	25-29	0.0035568192703721024
1439	30-34	-0.00495782796341615
1439	35-39	-0.01572368790338885
1439	40-44	-0.03366552586899019
1439	45-49	-0.07392753707873823
1439	50-54	-0.07745659116806536
1439	55-59	-0.09680218940472685
1439	60-64	-0.13059382162418842
1439	65-69	-0.13860741666218246
1439	70-74	-0.12172114367962905
1439	75-79	-0.18468906112762795
1439	80-84	-0.17723023860876452
1439	85-89	-0.2084401794356907
1439	90-94	-0.21735295377382613
1439	95-99	-0.1927885370583553
1439	100-104	-0.19979769905425826
1439	105-109	-0.1863507988805253
1439	110-114	-0.21090012410542158
1439	115-119	-0.33173294376694784
1439	120-124	-0.22241291544116137
1439	125-129	-0.20036010589916842
1439	130-134	-0.19462210687007797
1439	135-139	-0.1954885924496459
1439	140-144	-0.2893130578092773
1439	145-149	-0.25584289367158064
1439	150-151	-0.21243949400324524
1440	1	0.06491728485272574
1440	2	0.03215165790579988
1440	3	0.03745126735774562
1440	4	0.03564645079585205
1440	5	0.03955138049447271
1440	6	0.03282497795654393
1440	7	0.03818912006121877
1440	8	0.020570072758125946
1440	9	0.016541275408606282
1440	10-14	0.026863813247437918
1440	15-19	0.018980136316088192
1440	20-24	-0.0030644588225356983
1440	25-29	-0.003888536127966802
1440	30-34	-0.006583123698014504
1440	35-39	3.992081064012609E-4
1440	40-44	-0.029513049365917254
1440	45-49	-0.05046923502073497
1440	50-54	-0.08302010328718978
1440	55-59	-0.13180973254389272
1440	60-64	-0.15269294238326836
1440	65-69	-0.15076200753656366
1440	70-74	-0.14930598539871198
1440	75-79	-0.18385295027430715
1440	80-84	-0.140708899140499
1440	85-89	-0.19392855542010778
1440	90-94	-0.24309613639561434
1440	95-99	-0.22853953562835017
1440	100-104	-0.23454788053521014
1440	105-109	-0.1804670915206188
1440	110-114	-0.2292120645090634
1440	115-119	-0.3517479781068218
1440	120-124	-0.2549642620376744
1440	125-129	-0.23991644920586452
1440	130-134	-0.19489322430136724
1440	135-139	-0.226852389582465
1440	140-144	-0.3064841060497123
1440	145-149	-0.2906125057762132
1440	150-151	-0.22817401821714256
1441	1	0.06488231344498274
1441	2	0.05566292452488142
1441	3	0.030943587416643936
1441	4	0.020130795574750948
1441	5	0.023489722958991877
1441	6	0.0606009388362736
1441	7	0.02310154241860829
1441	8	0.03189658534665796
1441	9	0.006137677341179426
1441	10-14	0.026684749028312638
1441	15-19	0.02061186701110529
1441	20-24	7.262815498236819E-4
1441	25-29	0.01818372492175513
1441	30-34	0.015480911327479419
1441	35-39	-0.017517875206756628
1441	40-44	-0.038386650848238446
1441	45-49	-0.06055237092298427
1441	50-54	-0.06685053799495222
1441	55-59	-0.09846305120285592
1441	60-64	-0.12656006756250093
1441	65-69	-0.1615220752040898
1441	70-74	-0.1366081361373901
1441	75-79	-0.16246603886446565
1441	80-84	-0.16166549787979534
1441	85-89	-0.1858947441871237
1441	90-94	-0.22029690330942486
1441	95-99	-0.17974656703329828
1441	100-104	-0.21165853645025834
1441	105-109	-0.1906482626153192
1441	110-114	-0.21823362718809847
1441	115-119	-0.3607664501676062
1441	120-124	-0.26737552548349797
1441	125-129	-0.2455448618169669
1441	130-134	-0.2031572633683716
1441	135-139	-0.21715640669152947
1441	140-144	-0.33559383536256604
1441	145-149	-0.2590989298618531
1441	150-151	-0.21070322403784658
1442	1	0.06474112731920201
1442	2	0.060315800286360854
1442	3	0.04376635916976568
1442	4	0.03303289591666925
1442	5	0.045150601779774036
1442	6	0.025019753098384
1442	7	0.03770736281387599
1442	8	0.04909159453912082
1442	9	0.04728881358671089
1442	10-14	0.036242324023120887
1442	15-19	0.027961170624998033
1442	20-24	0.01150442796767237
1442	25-29	0.01718663328532699
1442	30-34	0.014483313742033488
1442	35-39	0.008116078904926383
1442	40-44	-0.04499454205065234
1442	45-49	-0.07057872875837035
1442	50-54	-0.07641663506844054
1442	55-59	-0.08032524713539857
1442	60-64	-0.101109989024458
1442	65-69	-0.13163535139049287
1442	70-74	-0.17759469349377355
1442	75-79	-0.1711894852373419
1442	80-84	-0.12435191742830654
1442	85-89	-0.16838013859862144
1442	90-94	-0.2525688694546844
1442	95-99	-0.2549830433851312
1442	100-104	-0.2084657199143365
1442	105-109	-0.20292467900377176
1442	110-114	-0.2334722095526942
1442	115-119	-0.3550789951101052
1442	120-124	-0.2897877132892397
1442	125-129	-0.21618710927619844
1442	130-134	-0.20541248787165145
1442	135-139	-0.20123183019720514
1442	140-144	-0.29454056388571814
1442	145-149	-0.27078024902271025
1442	150-151	-0.1684692989339034
1443	1	0.021226940109180248
1443	2	0.06422510250455105
1443	3	-0.011123028620140474
1443	4	0.029473337299002367
1443	5	0.022956822713219083
1443	6	0.027508716858804405
1443	7	0.04797279046478309
1443	8	0.01266714541187497
1443	9	0.02107976322327687
1443	10-14	0.016344630654543835
1443	15-19	0.01998022366033325
1443	20-24	-0.008897389775839315
1443	25-29	-0.0033454245230828406
1443	30-34	-0.01006344364227374
1443	35-39	-0.03137464938275514
1443	40-44	-0.040402051212751644
1443	45-49	-0.05591686056926193
1443	50-54	-0.09972059866786509
1443	55-59	-0.08561070491438016
1443	60-64	-0.14048434722474212
1443	65-69	-0.1542763252857995
1443	70-74	-0.14172047885311656
1443	75-79	-0.1580241725591307
1443	80-84	-0.18896477456093663
1443	85-89	-0.17963145265463254
1443	90-94	-0.2496148083405174
1443	95-99	-0.2537385569716548
1443	100-104	-0.257503721851684
1443	105-109	-0.17830890340937344
1443	110-114	-0.22806140632705052
1443	115-119	-0.37389439820825743
1443	120-124	-0.25839421490908165
1443	125-129	-0.24993436103235922
1443	130-134	-0.17774279452553543
1443	135-139	-0.21350804500394815
1443	140-144	-0.3144892803373409
1443	145-149	-0.2275673103580118
1443	150-151	-0.21909039214083137
1444	1	0.02104024633209889
1444	2	0.048109558783302475
1444	3	0.01947537478621797
1444	4	0.02513376698896508
1444	5	0.02943843591550177
1444	6	0.03858530911131197
1444	7	0.024823303284271958
1444	8	0.0275899244115152
1444	9	0.023755640136243983
1444	10-14	0.013734181923346966
1444	15-19	5.030209571259547E-4
1444	20-24	-0.006536079087602786
1444	25-29	-0.011153261348461285
1444	30-34	0.002427454996464462
1444	35-39	-0.0028109452639171195
1444	40-44	-0.04564756012479165
1444	45-49	-0.05614022070349023
1444	50-54	-0.05774676002721435
1444	55-59	-0.09271177974416389
1444	60-64	-0.12915932147232212
1444	65-69	-0.13243360330651655
1444	70-74	-0.1308259916888801
1444	75-79	-0.1871118788006001
1444	80-84	-0.13955000819969854
1444	85-89	-0.19411314931532075
1444	90-94	-0.27011858062389393
1444	95-99	-0.21951541821320575
1444	100-104	-0.22046939631213291
1444	105-109	-0.18363719515954813
1444	110-114	-0.26790455464162477
1444	115-119	-0.39512971214652737
1444	120-124	-0.23341341042081254
1444	125-129	-0.24517144446172523
1444	130-134	-0.18467190114420262
1444	135-139	-0.2601073379681047
1444	140-144	-0.3334208560261942
1444	145-149	-0.2501016332712638
1444	150-151	-0.24844306217918444
1445	1	0.054393418906627744
1445	2	0.048932670803083056
1445	3	0.02629825632608629
1445	4	0.02936116547047618
1445	5	0.043116798158116865
1445	6	0.04713427301850004
1445	7	0.03868793381374047
1445	8	0.046687815029208934
1445	9	0.03055408804585369
1445	10-14	0.030894988478003427
1445	15-19	0.023419112953632748
1445	20-24	0.019512827555402623
1445	25-29	0.015361749695493643
1445	30-34	0.03804411647109873
1445	35-39	-1.5209416739736525E-4
1445	40-44	-0.02522748052122381
1445	45-49	-0.031317421799123224
1445	50-54	-0.07056368473441665
1445	55-59	-0.10612534940459994
1445	60-64	-0.13324834376633277
1445	65-69	-0.16876344444312963
1445	70-74	-0.16009860957036182
1445	75-79	-0.191714472761781
1445	80-84	-0.17757706022263875
1445	85-89	-0.21879425562119081
1445	90-94	-0.24907169238528581
1445	95-99	-0.21449383793329702
1445	100-104	-0.2715583924772318
1445	105-109	-0.210515384118672
1445	110-114	-0.27159123916212735
1445	115-119	-0.4049655863631827
1445	120-124	-0.2923145490954866
1445	125-129	-0.30202413739509026
1445	130-134	-0.21612503212941903
1445	135-139	-0.25230996114044046
1445	140-144	-0.33060002020764045
1445	145-149	-0.3060510478002243
1445	150-151	-0.26683515359805554
1446	1	0.04246199195529954
1446	2	0.05155459600523926
1446	3	0.05228241013746526
1446	4	0.03741235840686841
1446	5	0.07160455847070324
1446	6	0.04443154135307026
1446	7	0.04064137550906821
1446	8	0.03299582714072358
1446	9	0.05055263713637714
1446	10-14	0.0418133514250556
1446	15-19	0.05450264771148028
1446	20-24	0.011047062164486476
1446	25-29	0.02079851379976816
1446	30-34	0.011221448102887166
1446	35-39	0.00650554481477883
1446	40-44	-0.03388118593100131
1446	45-49	-0.05984952624661588
1446	50-54	-0.05970666934436508
1446	55-59	-0.09771041856108553
1446	60-64	-0.12169386455415321
1446	65-69	-0.14524234764509458
1446	70-74	-0.1264688098445319
1446	75-79	-0.18438613128240888
1446	80-84	-0.14118770020029103
1446	85-89	-0.18060312545730284
1446	90-94	-0.24832780997657267
1446	95-99	-0.23978834358127443
1446	100-104	-0.2563361484797113
1446	105-109	-0.20810538293314806
1446	110-114	-0.23313040253610495
1446	115-119	-0.36425926317382107
1446	120-124	-0.26628060941291665
1446	125-129	-0.2516705358470155
1446	130-134	-0.22557802380274694
1446	135-139	-0.23982986065960787
1446	140-144	-0.31407356425281563
1446	145-149	-0.2699231888288729
1446	150-151	-0.26228519701596653
1447	1	0.008903164616732795
1447	2	0.03361599941192139
1447	3	0.0492638179954028
1447	4	0.028492605390169956
1447	5	0.03829481534758372
1447	6	0.036277897300358575
1447	7	0.02670525902454557
1447	8	0.03972326766383105
1447	9	0.016618128794114284
1447	10-14	0.014884620198650111
1447	15-19	0.012665614882585885
1447	20-24	0.009133094083480842
1447	25-29	0.015739934093481622
1447	30-34	-0.013929379000828135
1447	35-39	-0.025148232731538656
1447	40-44	-0.048800256484483384
1447	45-49	-0.08026670074382025
1447	50-54	-0.06688548632106972
1447	55-59	-0.09389323632543523
1447	60-64	-0.14438592387042348
1447	65-69	-0.17019637518967556
1447	70-74	-0.18740827221792244
1447	75-79	-0.1701519628491539
1447	80-84	-0.1708620390299913
1447	85-89	-0.2181722569014255
1447	90-94	-0.2771393544052074
1447	95-99	-0.2710131035695724
1447	100-104	-0.2899712010831692
1447	105-109	-0.24282144096368796
1447	110-114	-0.24967332300369804
1447	115-119	-0.4250947245336718
1447	120-124	-0.3293857026035987
1447	125-129	-0.29363547603140105
1447	130-134	-0.2241603496794795
1447	135-139	-0.2537930140512792
