##FastQC	0.11.9
>>Basic Statistics	pass
#Measure	Value
Filename	Smelt-Joslin_R2_001.fastq.gz
File type	Conventional base calls
1111	50-54	-0.9394637613449959
1111	55-59	-1.2299282984652535
1111	60-64	-1.0950725803771988
1111	65-69	-1.2405202790075975
1111	70-74	-0.9023312281909739
1111	75-79	-1.2271034072727076
1111	80-84	-0.785812019068004
1111	85-89	-1.0852449469070677
1111	90-94	-2.072051998708254
1111	95-99	-2.1359074375670346
1111	100-104	-2.1335451335679423
1111	105-109	-2.4761746260248643
1111	110-114	-2.7144303185659027
1111	115-119	-2.1103350435600987
1111	120-124	-2.5480702818473944
1111	125-129	-3.3603356151032706
1111	130-134	-2.6751886695158724
1111	135-139	-2.3909450615213466
1111	140-144	-3.329056327264759
1111	145-149	-3.075532730473725
1111	150	-2.8887109254341468
1112	1	0.17531832203250985
1112	2	-0.03357619076951579
1112	3	-0.06931008763073976
1112	4	-0.0695592713237474
1112	5	0.012534840677361103
1112	6	0.01221575683934617
1112	7	-0.023016506223015654
1112	8	-0.18799307914994046
1112	9	-0.1410008578022044
1112	10-14	-0.10759118265093548
1112	15-19	-0.22435825733850123
1112	20-24	-0.04397191072752804
1112	25-29	-0.13060046808732295
1112	30-34	-0.21216499196794558
1112	35-39	-0.1268880122651197
1112	40-44	-0.08808381319945369
1112	45-49	-0.012964196415630624
1112	50-54	-0.0019305445783004416
1112	55-59	-0.02238780184315914
1112	60-64	-0.053175983622132605
1112	65-69	-0.021168953785100086
1112	70-74	-0.07957213790719919
1112	75-79	-0.0092137189209609
1112	80-84	0.05630661916926982
1112	85-89	-0.01064277482214493
1112	90-94	0.11681229779534164
1112	95-99	0.10286590793211303
1112	100-104	0.08426999659607759
1112	105-109	0.03557048646328553
1112	110-114	-0.037163748612947245
1112	115-119	-0.14163468729635298
1112	120-124	-0.06072526263996991
1112	125-129	-0.04041918424849911
1112	130-134	-0.3035925970408613
1112	135-139	-0.19511470343226023
1112	140-144	-0.2970639687744381
1112	145-149	-0.3134237287719728
1112	150	-0.32512068055095966
1113	1	-0.12367983737687638
1113	2	-2.08523217243658
1113	3	-2.4184726718135394
1113	4	-1.3247583766761224
1113	5	-0.9453392096921647
1113	6	-1.0749288126243997
1113	7	-1.853133803435334
1113	8	-2.2396462186538386
1113	9	-2.9051426742377515
1113	10-14	-2.8960634636517
1113	15-19	-2.540653297119576
1113	20-24	-4.312683828504518
1113	25-29	-3.3750957772373056
1113	30-34	-3.1779174184046113
1113	35-39	-2.7367378065314156
1113	40-44	-3.6427806991247778
1113	45-49	-3.9811071719673805
1113	50-54	-3.5271995225553496
1113	55-59	-3.5105624321064752
1113	60-64	-2.774973449711453
1113	65-69	-3.652779907684895
1113	70-74	-3.457308134055374
1113	75-79	-2.9284108080870723
1113	80-84	-2.913761653094639
1113	85-89	-4.041909847560774
1113	90-94	-4.532105296929501
1113	95-99	-3.2936931816550583
1113	100-104	-2.8576237030243234
1113	105-109	-3.7694928759809088
1113	110-114	-3.571083435674769
1113	115-119	-4.2113529420796425
1113	120-124	-4.720052651515644
1113	125-129	-3.809545951976027
1113	130-134	-3.228052965453454
1113	135-139	-4.48274736650502
1113	140-144	-4.605302177484745
1113	145-149	-3.1506113873108177
1113	150	-3.821659902131625
1114	1	0.09098178810036828
1114	2	-0.12936153431369846
1114	3	-0.3749813837256397
1114	4	-0.3481295325799323
1114	5	-0.24747336561970457
1114	6	-0.17027127299953548
1114	7	-0.331550232697154
1114	8	-0.3891996783638092
1114	9	-0.2253268761825069
1114	10-14	-0.3321480870018547
1114	15-19	-0.35162875474367894
1114	20-24	-0.2617654753811891
1114	25-29	-0.33228634960973835
1114	30-34	-0.3443617737809177
1114	35-39	-0.31635264029699783
1114	40-44	-0.2697775907448374
1114	45-49	-0.33570468983072743
1114	50-54	-0.24414577727287678
1114	55-59	-0.17769521767987584
1114	60-64	-0.3149061408464604
1114	65-69	-0.18609041699908602
1114	70-74	-0.29889085646509983
1114	75-79	-0.28278581483828447
1114	80-84	-0.14135816542020763
1114	85-89	-0.024287779412475174
1114	90-94	0.0773914863743741
1114	95-99	0.024700426106079476
1114	100-104	-0.002179422771682482
1114	105-109	0.06824588510030338
1114	110-114	2.6204575524957363E-4
1114	115-119	-0.07536383170436523
1114	120-124	-0.09320636102102497
1114	125-129	-0.051064399202395805
1114	130-134	0.025805931482594247
1114	135-139	-0.48086838307536794
1114	140-144	-0.574063826101515
1114	145-149	-0.397272181589031
1114	150	-0.5361474544217444
1115	1	0.07680044607672798
1115	2	-0.2096902963617282
1115	3	-0.24066223908490514
1115	4	-0.5685972288151078
1115	5	-0.22672169528345165
1115	6	-0.2214660518913263
1115	7	-0.40244052812085584
1115	8	-0.4001981965432435
1115	9	-0.7386979536182707
1115	10-14	-0.3972199358355013
1115	15-19	-0.40441032730540627
1115	20-24	-0.26592026751394826
1115	25-29	-0.3702570402067522
1115	30-34	-0.28987142931543985
1115	35-39	-0.3946317378109683
1115	40-44	-0.33774989359918806
1115	45-49	-0.22780865259370842
1115	50-54	-0.42679441696404297
1115	55-59	-0.37636163085767294
1115	60-64	-0.5269647553049808
1115	65-69	-0.25331078121707407
1115	70-74	-0.4541554447712599
1115	75-79	-0.32154764352951304
1115	80-84	-0.4024807323856052
1115	85-89	-0.4141457255848948
1115	90-94	-0.1348975308333138
1115	95-99	-0.3269238376793666
1115	100-104	-0.5410486828757328
1115	105-109	-0.5233472745075929
1115	110-114	-0.4651297721311991
1115	115-119	-0.39659781517670467
1115	120-124	-0.18445305021892722
1115	125-129	-0.6257477114506926
1115	130-134	-0.3023193207567587
1115	135-139	-0.4820560656673223
1115	140-144	-0.7715992895529737
1115	145-149	-0.47235288030442035
1115	150	-0.7716862989640632
1116	1	0.08677987109173912
1116	2	-0.20715540808611976
1116	3	-0.32756840415336086
1116	4	-0.4051354353211565
1116	5	-0.2931169286578523
1116	6	-0.281220614110822
1116	7	-0.44273973469642414
1116	8	-0.5592799824449557
1116	9	-0.811692036265022
1116	10-14	-0.40744210309978257
1116	15-19	-0.4805464458853592
1116	20-24	-0.29779834542045336
1116	25-29	-0.33012351696290665
1116	30-34	-0.3454758915058065
1116	35-39	-0.4101898220523239
1116	40-44	-0.37912969205523694
1116	45-49	-0.38044820616981667
1116	50-54	-0.39047279551250114
1116	55-59	-0.5365099824752306
1116	60-64	-0.5940054864835957
1116	65-69	-0.4345088970016704
1116	70-74	-0.5696284519859844
1116	75-79	-0.3249241496002284
1116	80-84	-0.4396345276757643
1116	85-89	-0.46835056181601686
1116	90-94	-0.20491177500088043
1116	95-99	-0.22267858687777675
1116	100-104	-0.26920928235366404
1116	105-109	-0.2791084402802184
1116	110-114	-0.2860524067271726
1116	115-119	-0.11276747509730711
1116	120-124	-0.1411250319394739
1116	125-129	-0.0956705885244773
1116	130-134	-0.2143207006475265
1116	135-139	-0.2472303407559977
1116	140-144	-0.38057897750331904
1116	145-149	-0.3685240016602691
1116	150	-0.3065322687118339
1117	1	0.13917036045456044
1117	2	-0.08182517000768286
1117	3	-0.31893237088004867
1117	4	-0.14650903098858237
1117	5	-0.1446629753720643
1117	6	-0.1889353337209343
1117	7	-0.3569019998984757
1117	8	-0.27759962454071285
1117	9	-0.1208932958953568
1117	10-14	-0.09523915484488299
1117	15-19	-0.267186362120448
1117	20-24	-0.17384183786392526
1117	25-29	-0.23613975511798202
1117	30-34	-0.14848580023902258
1117	35-39	-0.1656527134218848
1117	40-44	-0.15300568441451645
1117	45-49	-0.08592260073239544
1117	50-54	-0.14344465390301053
1117	55-59	-0.15181699166051033
1117	60-64	-0.22502486988891945
1117	65-69	-0.1543402661234694
1117	70-74	-0.24484527991634764
1117	75-79	-0.08068546923286846
1117	80-84	-0.03573464234694512
1117	85-89	0.013349341028600747
1117	90-94	0.18873677815963674
1117	95-99	0.01910036041953589
1117	100-104	0.17169920001932581
1117	105-109	0.2156398101457313
1117	110-114	0.12861491386706092
1117	115-119	0.25597804719520667
1117	120-124	0.2324669926191163
1117	125-129	0.4190247081935752
1117	130-134	0.3055818953397491
1117	135-139	0.25467849035641166
1117	140-144	-0.0947532265293134
1117	145-149	0.08518455525830859
1117	150	0.09265849839788132
1118	1	0.1939792761782222
1118	2	-0.37694329040344954
1118	3	-0.158568092143895
1118	4	-0.387658239787271
1118	5	-0.25154783411847603
1118	6	-0.1344999416302386
1118	7	-0.0846380433671925
1118	8	-0.5296792522356384
1118	9	-0.6073910033971757
1118	10-14	-0.588529827366024
1118	15-19	-0.30148140718969785
1118	20-24	-0.1666407146116029
1118	25-29	-0.31317931945905286
1118	30-34	-0.32203959002608684
1118	35-39	-0.3809602783160031
1118	40-44	-0.34674724863568684
1118	45-49	-0.3326718784147431
1118	50-54	-0.34098088735743204
1118	55-59	-0.18239774264385034
1118	60-64	-0.5006919695720953
1118	65-69	-0.13091599032038204
1118	70-74	-0.39395111405909944
1118	75-79	-0.3460983021545374
1118	80-84	-0.5178201404603513
1118	85-89	-0.6788260343791421
1118	90-94	-0.3601277800544338
1118	95-99	-0.1949992735002084
1118	100-104	-0.13356050318110135
1118	105-109	-0.4990199920979066
1118	110-114	-0.4360709489753489
1118	115-119	-0.4160934205055611
1118	120-124	-0.7345770081601728
1118	125-129	-0.9291697919521695
1118	130-134	-1.327011215442134
1118	135-139	-0.7546857927022046
1118	140-144	-0.9370559190731171
1118	145-149	-0.8457699934012766
1118	150	-0.6056257576721507
1119	1	0.2761117954327226
1119	2	0.059498316940242546
1119	3	0.1040089950930394
1119	4	0.024919823720004786
1119	5	0.04493363411329199
1119	6	0.08689466779002686
1119	7	-0.025359349917842167
1119	8	0.00620989292002605
1119	9	0.06555047329027275
1119	10-14	0.10712682563529086
1119	15-19	0.006441245009504826
1119	20-24	0.07900876500313103
1119	25-29	0.037800659808880255
1119	30-34	0.03520127804478079
1119	35-39	0.06465917602676541
1119	40-44	0.06806573335276056
1119	45-49	0.12353716294137485
1119	50-54	0.09661589873527276
1119	55-59	0.04460543289368246
1119	60-64	0.05996395965730272
1119	65-69	0.09197918616315093
1119	70-74	0.126993808554964
1119	75-79	0.2555886490562358
1119	80-84	0.24595294557521186
1119	85-89	0.3483021023525481
1119	90-94	0.42959404434537163
1119	95-99	0.45273228396399645
1119	100-104	0.5551249050475136
1119	105-109	0.5410526985544308
1119	110-114	0.4668866638075784
1119	115-119	0.581104379755736
1119	120-124	0.51387601912419
1119	125-129	0.5150983478025921
1119	130-134	0.7586799309803922
1119	135-139	0.577251404850557
1119	140-144	0.14904690176893354
1119	145-149	0.35005761951148173
1119	150	0.22459199992260181
1120	1	0.07098060766057301
1120	2	0.03632339511721838
1120	3	0.030325924710190577
1120	4	-0.07330011813363058
1120	5	0.005773047468956349
1120	6	0.06255499692207422
1120	7	-0.0513427212648736
1120	8	-0.10771819238562585
1120	9	0.02190485731158276
1120	10-14	-0.17111953313909112
1120	15-19	-0.1145571420750997
1120	20-24	0.014476552607000315
1120	25-29	-0.03627680120054322
1120	30-34	-0.058349866742169354
1120	35-39	-0.11402123730824343
1120	40-44	-0.08214478738771192
1120	45-49	0.10642376164674516
1120	50-54	-0.12550452181289984
1120	55-59	-0.044912709045775046
1120	60-64	0.00882125240761411
1120	65-69	0.1891319258720614
1120	70-74	-0.029636254419060037
1120	75-79	-0.1437315899173086
1120	80-84	0.04405170680753656
1120	85-89	0.24601704155328008
1120	90-94	0.2565985539574669
1120	95-99	0.008393068250001079
1120	100-104	0.370183009939673
1120	105-109	0.09162374937247364
1120	110-114	0.16458968882459146
1120	115-119	0.2526341575566704
1120	120-124	0.09715582919570664
1120	125-129	-0.1282114100176699
1120	130-134	0.05085269764117584
1120	135-139	-0.10070451179533535
1120	140-144	-0.2818273406516809
1120	145-149	0.1317060705595665
1120	150	-0.043744551197050896
1121	1	0.48482411699249894
1121	2	-0.5434260587233766
1121	3	-0.5806525951489405
1121	4	-0.5289305127033046
1121	5	-0.6541299108543441
1121	6	-1.2614192822573997
